,0,1,2,3,4,5,6,7,8,9,10,11
224,4.7839,0.0,3.3699272,0.98667556,0.9980657,0.0,0.0,1.1529609,4.013353,0.0,0.0,4.3866725
225,3.5546134,0.0,3.3126414,0.8287796,0.23085177,0.0,0.0,1.819634,2.355557,0.0,0.0,3.7054627
226,4.5151563,0.0,3.7790995,0.7430455,1.1756914,0.0,0.0,1.483248,3.3684492,0.0,0.0,4.405456
227,4.5926723,0.0,3.5107114,0.7710148,1.1594338,0.0,0.0,1.2465928,3.7081344,0.0,0.0,4.461907
228,4.220567,0.0,2.8365097,0.7831905,0.53851056,0.0,0.0,1.0704519,3.3556159,0.0,0.0,4.01481
229,5.488963,0.0,3.8308992,0.63724506,2.127913,0.0,0.0,0.9015632,4.1627884,0.0,0.0,4.9213
230,4.148131,0.0,3.3590991,0.71535814,0.80330104,0.0,0.0,1.6473818,2.6345973,0.0,0.0,4.385142
231,4.122054,0.0,2.9979374,0.73717844,0.62205684,0.0,0.0,1.4645925,2.8866987,0.0,0.0,4.2913537
232,4.1793404,0.0,2.9295487,0.81388867,0.50780356,0.0,0.0,1.3987114,3.040822,0.0,0.0,4.522819
233,4.6039867,0.0,3.0254054,0.66690737,1.057276,0.0,0.0,1.1758726,3.394462,0.0,0.0,4.635247
234,4.39921,0.0,3.0587912,0.67448026,0.957205,0.0,0.0,1.245378,3.1785939,0.0,0.0,4.5589943
235,4.4956355,0.0,3.5857513,1.0467274,1.1456692,0.0,0.0,1.1893549,3.2252488,0.0,0.0,4.8432174
236,4.8479514,0.0,3.6068285,0.892283,1.6086446,0.0,0.0,0.9568194,3.6027777,0.0,0.0,4.878681
237,3.925703,0.0,2.612732,0.95681804,0.3853601,0.0,0.0,0.8703775,3.1282594,0.0,0.0,4.101905
238,4.54617,0.0,4.186084,0.9508147,1.7147236,0.0,0.0,1.3498869,2.695474,0.0,0.0,4.989249
239,5.000926,0.0,4.2141995,1.0160336,1.9911631,0.0,0.0,1.1294504,3.2542613,0.0,0.0,5.3436117
240,4.8326135,0.0,3.339817,0.9649633,1.5110635,0.0,0.0,0.81079704,3.092239,0.0,0.0,4.8453803
241,4.544415,0.0,3.3455791,0.94882005,1.3828906,0.0,0.0,0.9379015,2.6857722,0.0,0.0,4.6463
242,4.7679763,0.0,3.7947743,0.8676793,1.6767867,0.0,0.0,1.0859882,2.6190555,0.0,0.0,4.872259
243,4.328536,0.0,3.164011,0.93317264,1.0013149,0.0,0.0,0.86711013,2.523121,0.0,0.0,4.562508
244,4.344222,0.0,3.5626345,0.79200894,1.3375634,0.0,0.0,1.0151073,2.3937032,0.0,0.0,4.521375
245,4.265031,0.0,3.985289,1.0399854,1.3358198,0.0,0.0,0.59443194,2.375527,0.0,0.0,4.5362864
246,4.759862,0.0,3.3818078,1.2384953,1.3133961,0.0,0.0,0.49731243,3.2786922,0.0,0.0,4.596771
247,4.514155,0.0,3.5970867,1.2337506,1.3258255,0.0,0.0,0.70145607,2.8769956,0.0,0.0,4.5395937
248,4.9244566,0.0,3.5923474,1.3478191,1.4047843,0.0,0.0,0.3310951,3.4643588,0.0,0.0,5.065911
249,4.434098,0.0,3.619706,1.2957196,1.1533039,0.0,0.0,0.5322088,2.873245,0.0,0.0,4.766779
250,4.4429617,0.0,4.0489573,1.6852808,1.3146286,0.0,0.0,0.0,2.9321616,0.0,0.0,4.6856203
251,4.261419,0.0,3.5842812,1.8227417,0.8071566,0.0,0.0,0.0,3.0360854,0.0,0.0,4.6012545
252,4.073907,0.0,3.9895182,1.7149568,0.97450995,0.0,0.0,0.4749001,2.263503,0.0,0.0,4.3630304
253,4.755677,0.0,3.9208145,1.6921315,1.467781,0.0,0.0,0.0,3.164509,0.0,0.0,4.7619667
254,4.6703076,0.0,3.7697506,1.5870845,1.2783229,0.0,0.0,0.0,3.2522123,0.0,0.0,4.59597
255,4.9726357,0.0,3.3796167,1.207344,1.254467,0.0,0.0,0.18907446,3.3830874,0.0,0.0,5.033566
256,5.2696185,0.0,4.44842,1.0092628,2.3776636,0.0,0.0,0.6933125,2.6146276,0.0,0.0,5.1109357
257,3.980764,0.0,2.6440291,1.3007128,0.22395542,0.0,0.0,0.3996026,2.5134506,0.0,0.0,4.134457
258,5.4572773,0.0,3.6649473,1.1656303,1.7931422,0.0,0.0,0.23022236,3.3025172,0.0,0.0,5.1661444
259,4.368928,0.0,3.301835,1.1916668,0.89397895,0.0,0.0,0.54122233,2.299566,0.0,0.0,4.445885
260,5.172198,0.0,2.8888168,0.6071595,1.2800106,0.0,0.0,0.80442435,2.8193672,0.0,0.0,5.032908
261,5.2449155,0.0,3.575818,0.46771497,1.8597172,0.0,0.0,1.07496,2.367343,0.0,0.0,5.136519
262,4.5686927,0.0,2.5666819,0.7419891,0.566061,0.0,0.0,0.88906556,2.386922,0.0,0.0,4.778983
263,3.9844825,0.0,2.7913933,0.72528774,0.31263548,0.0,0.0,1.3263009,1.6320283,0.0,0.0,4.50192
264,4.2952847,0.0,2.4404175,0.65721166,0.2633643,0.0,0.0,0.9612908,2.3291645,0.0,0.0,4.514683
265,4.0692024,0.0,3.2319202,0.74831283,0.6074238,0.0,0.0,0.64615595,2.0141592,0.0,0.0,4.024375
266,4.996394,0.0,3.8740313,0.7683053,1.5805967,0.0,0.0,0.6060428,2.6352487,0.0,0.0,4.7334323
267,4.74824,0.0,3.422962,0.7602006,1.1712254,0.0,0.0,0.48089147,2.631908,0.0,0.0,4.436084
268,4.249032,0.0,3.1623302,0.82573235,0.4808748,0.0,0.0,0.62304795,2.1701224,0.0,0.0,4.1273646
269,5.344582,0.0,3.5026581,0.78392035,1.4708927,0.0,0.0,0.2189623,3.2100577,0.0,0.0,4.841486
270,4.3892536,0.0,3.2474236,0.9930524,0.71165824,0.0,0.0,0.88871783,2.2829068,0.0,0.0,4.3814487
271,4.4617443,0.0,3.6609373,0.93890667,1.0002662,0.0,0.0,1.0554495,2.067112,0.0,0.0,4.5215487
272,4.1714597,0.0,3.5354507,0.8904519,0.5821948,0.0,0.0,1.098821,1.751264,0.0,0.0,4.316086
273,5.004424,0.0,3.6179755,0.8958405,1.1656462,0.0,0.0,0.7401101,2.7550635,0.0,0.0,4.826349
274,5.369253,0.0,3.8046172,1.0535195,1.4908435,0.0,0.0,0.6442552,3.053573,0.0,0.0,5.239858
275,4.4620605,0.0,3.3503726,0.87858063,0.9451916,0.0,0.0,1.3106947,2.026741,0.0,0.0,4.1671014
276,5.877372,0.0,4.23825,0.6989949,2.3702838,0.0,0.0,0.9924102,3.008533,0.0,0.0,5.0984645
277,5.6925774,0.0,3.411041,0.70812935,1.7802204,0.0,0.0,0.79308206,3.3108873,0.0,0.0,4.6631002
278,5.198712,0.0,4.0472584,0.74419564,1.737276,0.0,0.0,1.354636,2.5356114,0.0,0.0,4.636689
279,4.6408896,0.0,3.5045793,0.7424672,1.0084876,0.0,0.0,1.2049193,2.242987,0.0,0.0,4.2006044
280,4.9498916,0.0,3.6565454,1.1610879,1.4295352,0.0,0.0,0.45932597,3.1809497,0.0,0.0,3.831928
281,4.9640694,0.0,4.346619,1.0691292,1.9064335,0.0,0.0,0.8155729,2.7037992,0.0,0.0,3.9664757
282,5.00904,0.0,3.9199271,1.1019559,1.5805051,0.0,0.0,0.61434233,2.9718544,0.0,0.0,3.8452458
283,5.290991,0.0,3.2387967,1.1723948,1.3152258,0.0,0.0,0.1309605,3.832487,0.0,0.0,3.873964
284,4.396438,0.0,3.4466305,1.1893532,0.9178604,0.0,0.0,0.88419586,2.520121,0.0,0.0,3.3112311
285,5.8263116,0.0,3.460765,0.6803399,1.8123949,0.0,0.0,0.9092167,3.7493086,0.0,0.0,4.780081
286,5.225518,0.0,3.355297,0.93854904,1.1019365,0.0,0.0,1.125735,3.3787553,0.0,0.0,4.755662
287,5.400024,0.0,3.7224193,0.8428039,1.4795067,0.0,0.0,1.2002003,3.340136,0.0,0.0,4.8707128
288,4.6302304,0.0,3.3584433,0.9246189,0.687615,0.0,0.0,1.4757648,2.603742,0.0,0.0,4.394691
289,4.931804,0.0,4.041553,0.8381115,1.3201232,0.0,0.0,1.5811465,2.4787228,0.0,0.0,4.7232575
290,4.286763,0.0,3.3229997,0.9036694,0.46714282,0.0,0.0,1.0315983,2.5853014,0.0,0.0,4.0012937
291,5.090576,0.0,3.900928,0.7975239,1.4370234,0.0,0.0,0.8713576,3.1750097,0.0,0.0,4.554132
292,5.262565,0.0,3.8892145,0.98282206,1.4550905,0.0,0.0,1.019042,3.3575368,0.0,0.0,4.709604
293,6.0362444,0.0,3.8950415,0.9446693,1.9849063,0.0,0.0,0.68168247,4.3262434,0.0,0.0,5.159128
294,5.0144835,0.0,3.2621706,0.96745574,0.9556786,0.0,0.0,0.97742224,3.397167,0.0,0.0,4.2831216
295,5.1108794,0.0,3.712744,0.8514203,1.5181174,0.0,0.0,1.6418355,2.9772353,0.0,0.0,4.474072
296,5.601468,0.0,3.8138502,0.56543875,1.9491986,0.0,0.0,1.148877,3.6581216,0.0,0.0,4.736571
297,4.668586,0.0,3.3653164,0.80182594,0.86675274,0.0,0.0,1.4797902,2.959454,0.0,0.0,4.3034334
298,5.5333548,0.0,4.0693173,0.72655076,2.0983875,0.0,0.0,1.348253,3.333977,0.0,0.0,4.8498464
299,5.3333483,0.0,3.2146912,0.8199003,1.358182,0.0,0.0,1.010947,3.614738,0.0,0.0,4.561079
300,4.7996397,0.0,4.019638,1.1818905,1.3513725,0.0,0.0,1.2779617,2.893219,0.0,0.0,4.2877154
301,5.442372,0.0,3.5555198,1.120651,1.5484755,0.0,0.0,0.65001607,3.8929362,0.0,0.0,4.5032463
302,5.230028,0.0,4.0193257,1.2015939,1.6969573,0.0,0.0,1.1467674,3.373995,0.0,0.0,4.49514
303,5.2811885,0.0,3.6424274,1.0519042,1.6732781,0.0,0.0,0.83428746,3.61158,0.0,0.0,4.2508097
304,4.925785,0.0,3.761952,1.1090944,1.4152222,0.0,0.0,1.0779624,3.2268548,0.0,0.0,4.202137
305,5.028287,0.0,3.9265108,0.7811732,1.5848404,0.0,0.0,1.2615936,3.040747,0.0,0.0,4.3395405
306,5.1103106,0.0,3.5527284,0.89587724,1.4012414,0.0,0.0,1.0548712,3.4866216,0.0,0.0,4.43419
307,5.4496913,0.0,3.8144934,0.8836034,1.8141729,0.0,0.0,1.0256705,3.6851428,0.0,0.0,4.6854196
308,4.897552,0.0,3.7186112,0.8582139,1.5110244,0.0,0.0,1.0072911,3.078596,0.0,0.0,4.4048676
309,4.803226,0.0,2.9777045,0.97492385,0.99258757,0.0,0.0,0.67689323,3.583572,0.0,0.0,4.2067494
310,4.3644304,0.0,3.5845783,0.96552813,0.835527,0.0,0.0,1.2684495,2.5688634,0.0,0.0,4.2830954
311,4.8120666,0.0,3.87332,0.9307928,1.3962113,0.0,0.0,1.1921778,2.9787316,0.0,0.0,4.614937
312,5.557178,0.0,3.7148287,0.9862733,1.7778072,0.0,0.0,0.58342206,4.0906186,0.0,0.0,5.167915
313,4.40641,0.0,3.7394474,0.81778747,1.17287,0.0,0.0,1.1232902,2.6102543,0.0,0.0,4.311575
314,4.917356,0.0,4.1043134,0.7651989,1.8862112,0.0,0.0,1.3621781,2.7103362,0.0,0.0,4.4032736
315,4.85988,0.0,3.6467614,1.240083,1.3730087,0.0,0.0,0.7147224,3.5318804,0.0,0.0,4.4108334
316,4.7316604,0.0,3.844516,1.1696324,1.3950503,0.0,0.0,0.7123332,3.5868695,0.0,0.0,4.574621
317,4.3721423,0.0,3.9893737,1.1328075,1.2617536,0.0,0.0,0.91557705,3.0636551,0.0,0.0,4.3781157
318,5.1363845,0.0,4.080109,1.0610528,1.9166205,0.0,0.0,0.62894213,3.5802429,0.0,0.0,4.636141
319,5.5193896,0.0,4.3392076,1.0370097,2.3447976,0.0,0.0,0.5594185,3.8912737,0.0,0.0,4.9842067
320,4.9913635,0.0,3.941565,0.88283,1.9101704,0.0,0.0,1.0139909,3.3141453,0.0,0.0,4.6546807
321,4.5930996,0.0,3.8416839,0.915707,1.5595738,0.0,0.0,1.1231594,2.834429,0.0,0.0,4.4304357
322,4.8238845,0.0,3.750899,0.8416102,1.7432061,0.0,0.0,1.1375847,3.0833678,0.0,0.0,4.408309
323,4.294452,0.0,3.0976105,0.96435136,0.9290655,0.0,0.0,1.0039668,2.9902692,0.0,0.0,4.0547805
324,4.8563323,0.0,3.6236484,0.8993654,1.6869843,0.0,0.0,1.0204654,3.2628758,0.0,0.0,4.488976
325,4.541319,0.0,3.383872,1.1973794,1.3252898,0.0,0.0,0.7695998,3.322017,0.0,0.0,4.0800686
326,4.4525833,0.0,3.5401,1.1108918,1.434692,0.0,0.0,0.86022025,3.128734,0.0,0.0,4.00612
327,4.388903,0.0,3.1557393,1.2398958,1.11274,0.0,0.0,0.6402118,3.4485016,0.0,0.0,3.9944327
328,4.015678,0.0,3.4121525,1.1945946,1.0958085,0.0,0.0,1.0644413,2.7647574,0.0,0.0,3.755903
329,4.3657427,0.0,3.364297,1.1885774,1.3180827,0.0,0.0,0.88381755,3.1913278,0.0,0.0,3.9549122
330,4.007621,0.0,3.2118607,1.114006,0.90841836,0.0,0.0,1.0894709,2.628756,0.0,0.0,4.0084896
331,4.513322,0.0,3.4081693,1.2076454,1.2911742,0.0,0.0,0.93858904,3.1579647,0.0,0.0,4.493392
332,4.343865,0.0,3.2237499,1.142158,1.0951495,0.0,0.0,0.6940234,3.0124066,0.0,0.0,4.333446
333,4.1898665,0.0,3.2058418,1.1762171,1.0420744,0.0,0.0,0.7650922,2.896606,0.0,0.0,4.2618637
334,4.9418,0.0,3.7786615,1.1648245,1.9912976,0.0,0.0,0.7981264,3.1072555,0.0,0.0,4.745247
335,5.6053944,0.0,3.4817019,0.9316084,2.2620978,0.0,0.0,0.7533116,3.6865914,0.0,0.0,5.3606467
336,3.9095972,0.0,2.7986646,1.100007,0.48559162,0.0,0.0,1.2186041,2.084037,0.0,0.0,4.393557
337,4.40408,0.0,3.3218637,0.92849845,1.3031739,0.0,0.0,1.2345564,2.2890158,0.0,0.0,4.668482
338,4.370795,0.0,2.729292,1.0592438,0.83609545,0.0,0.0,1.0190277,2.795813,0.0,0.0,4.5363355
339,5.0060496,0.0,2.89606,0.9947334,1.3639479,0.0,0.0,0.7542001,3.3841794,0.0,0.0,4.9236226
340,4.242982,0.0,3.1479962,0.8706756,1.0218884,0.0,0.0,0.83376133,2.2246003,0.0,0.0,4.263666
341,4.3341603,0.0,3.294587,0.9221246,1.1596079,0.0,0.0,0.88454527,2.3007433,0.0,0.0,4.39447
342,4.861674,0.0,3.533783,0.8553937,1.6001753,0.0,0.0,0.67569965,2.6035326,0.0,0.0,4.742932
343,4.1499143,0.0,3.224991,0.8460212,1.0319842,0.0,0.0,0.91785604,1.9432825,0.0,0.0,4.168971
344,4.255172,0.0,2.5688868,1.0016426,0.5121881,0.0,0.0,0.51120996,2.486315,0.0,0.0,4.2233567
345,4.2435575,0.0,3.5684838,1.0518548,1.1116722,0.0,0.0,1.1363275,1.9751621,0.0,0.0,4.495287
346,4.688433,0.0,3.722884,0.9589053,1.5730475,0.0,0.0,0.9615562,2.3336422,0.0,0.0,4.6913795
347,4.0222735,0.0,2.7245078,1.0078467,0.49053782,0.0,0.0,0.7408375,2.2055273,0.0,0.0,4.07496
348,4.1047506,0.0,3.3304458,0.96833813,0.8750369,0.0,0.0,0.8764991,2.158037,0.0,0.0,4.3977947
349,4.861679,0.0,3.768145,0.9310558,1.626627,0.0,0.0,0.789015,2.7432678,0.0,0.0,4.907807
350,4.531098,0.0,3.9916067,1.415726,1.4683117,0.0,0.0,0.30350098,2.5641878,0.0,0.0,4.206936
351,4.157311,0.0,3.8845422,1.5534446,1.0605386,0.0,0.0,0.42152086,2.361287,0.0,0.0,4.107174
352,4.551503,0.0,3.7872455,1.6707516,1.0243244,0.0,0.0,0.02188845,2.997331,0.0,0.0,4.5313673
353,4.6732802,0.0,3.5449572,1.4949911,1.1833211,0.0,0.0,0.0,3.4225242,0.0,0.0,4.3654876
354,3.6663988,0.0,3.6501644,1.5608547,0.53543925,0.0,0.0,0.6932153,1.7895163,0.0,0.0,3.62313
355,4.6682453,0.0,2.9777129,0.93857634,0.98198867,0.0,0.0,0.8108126,2.7054958,0.0,0.0,4.548192
356,4.2521176,0.0,2.9194703,0.8520147,0.6239418,0.0,0.0,0.9121135,2.24341,0.0,0.0,4.244618
357,4.4737034,0.0,3.4440374,0.8526661,1.0608861,0.0,0.0,1.0665591,2.1279395,0.0,0.0,4.52568
358,5.9767094,0.0,3.978351,0.6517644,2.4705598,0.0,0.0,0.5602412,3.4848623,0.0,0.0,5.3849053
359,4.902498,0.0,3.1734533,0.78516954,1.1388692,0.0,0.0,0.69032526,2.8863103,0.0,0.0,4.635188
360,5.044128,0.0,3.5658143,1.2640042,1.4884399,0.0,0.0,0.2842747,3.2697988,0.0,0.0,4.2665515
361,5.406752,0.0,3.8453002,1.2605834,1.8555671,0.0,0.0,0.30388287,3.5019264,0.0,0.0,4.5697923
362,4.5772805,0.0,3.4345794,1.3316104,0.9078355,0.0,0.0,0.36404258,2.8179095,0.0,0.0,4.19923
363,4.968977,0.0,3.559226,1.362354,1.1674162,0.0,0.0,0.31122026,3.178201,0.0,0.0,4.4506993
364,4.411187,0.0,3.5327432,1.2283163,0.9433608,0.0,0.0,0.54033375,2.5265124,0.0,0.0,3.9288638
365,5.923307,0.0,3.918641,0.8894426,2.087597,0.0,0.0,0.8903187,3.4851406,0.0,0.0,5.2621884
366,5.5448136,0.0,3.7440932,0.91131425,1.8300151,0.0,0.0,0.996799,2.9768841,0.0,0.0,4.933037
367,4.5364466,0.0,3.1368358,1.0142269,0.72118556,0.0,0.0,1.0815914,2.339611,0.0,0.0,4.3133445
368,5.2053766,0.0,3.3506503,1.0628835,1.1736743,0.0,0.0,0.97097063,2.895035,0.0,0.0,4.8002377
369,5.8715453,0.0,3.75361,0.90260893,1.9708184,0.0,0.0,0.7831199,3.3808699,0.0,0.0,5.138854
370,5.240861,0.0,3.2034502,0.8677668,0.9420132,0.0,0.0,0.48644608,3.1733942,0.0,0.0,4.826614
371,4.654123,0.0,3.735929,0.80373955,0.9623762,0.0,0.0,1.0873085,2.2678633,0.0,0.0,4.569521
372,4.6166453,0.0,2.91155,0.748476,0.4385621,0.0,0.0,0.8363055,2.5462868,0.0,0.0,4.171176
373,4.9622507,0.0,3.5993357,0.7986484,1.0101686,0.0,0.0,1.040762,2.6406431,0.0,0.0,4.685856
374,4.610629,0.0,2.8873072,0.82504535,0.26659715,0.0,0.0,0.698639,2.8398082,0.0,0.0,4.3550406
375,5.558996,0.0,4.344852,0.73249835,1.9022101,0.0,0.0,1.2663391,2.6674542,0.0,0.0,5.1711135
376,5.539645,0.0,4.0607715,0.5950458,1.8482456,0.0,0.0,1.2074544,3.0210853,0.0,0.0,4.9105105
377,5.6064806,0.0,3.4822912,0.63106656,1.4651017,0.0,0.0,0.87889504,3.448679,0.0,0.0,4.818828
378,5.3294888,0.0,3.8930478,0.6366879,1.5330763,0.0,0.0,1.2382421,2.919686,0.0,0.0,4.814816
379,4.757485,0.0,3.0705917,0.8097627,0.55665815,0.0,0.0,1.0109309,3.009417,0.0,0.0,4.473386
380,4.3021235,0.0,2.9778152,0.91259503,0.40735868,0.0,0.0,1.1208775,2.4816,0.0,0.0,3.625116
381,4.939606,0.0,3.2470555,0.8796994,1.0361698,0.0,0.0,0.7757029,3.1812103,0.0,0.0,4.1542497
382,5.2918634,0.0,3.4929378,0.84298456,1.363019,0.0,0.0,0.67834693,3.5741112,0.0,0.0,4.447817
383,5.1598587,0.0,3.8322842,0.7072625,1.5586567,0.0,0.0,0.91337985,3.0756528,0.0,0.0,4.2919173
384,4.5052137,0.0,2.953286,0.8353289,0.5518054,0.0,0.0,0.8399518,2.7035646,0.0,0.0,3.6304307
385,5.417934,0.0,2.7800577,0.73599935,0.95316064,0.0,0.0,0.8858049,3.5642393,0.0,0.0,4.554159
386,5.4308414,0.0,2.485958,0.8410476,0.6118038,0.0,0.0,0.75515014,4.13577,0.0,0.0,4.688503
387,4.840377,0.0,3.6036694,0.717866,0.917305,0.0,0.0,1.6819847,2.5303473,0.0,0.0,4.545376
388,4.8977995,0.0,3.2208486,0.78989285,0.79147804,0.0,0.0,1.529419,3.0300982,0.0,0.0,4.52545
389,5.386916,0.0,3.8898249,0.5627418,1.6552467,0.0,0.0,1.5745735,2.9741619,0.0,0.0,4.764516
390,5.117962,0.0,4.014704,0.99891084,1.2829932,0.0,0.0,1.2246175,3.0191283,0.0,0.0,4.6801324
391,4.750159,0.0,4.1603904,0.93160623,1.2482449,0.0,0.0,1.467762,2.5845754,0.0,0.0,4.454741
392,4.905115,0.0,3.9968662,1.0248978,1.2502877,0.0,0.0,1.2261786,2.7892992,0.0,0.0,4.592306
393,4.7863913,0.0,2.8153045,1.1066525,0.39328817,0.0,0.0,0.6475072,3.4734743,0.0,0.0,4.2758646
394,4.718399,0.0,4.176028,0.93024886,1.2210352,0.0,0.0,1.4626279,2.445732,0.0,0.0,4.430577
395,5.171533,0.0,3.9026418,0.90426505,1.5531862,0.0,0.0,1.4172344,2.870985,0.0,0.0,4.419413
396,4.910986,0.0,3.8030043,0.7808288,1.4898077,0.0,0.0,1.3765693,2.7889452,0.0,0.0,4.112257
397,5.7701497,0.0,3.9899454,0.8489287,2.0250378,0.0,0.0,1.1687564,3.469198,0.0,0.0,4.7147574
398,4.707913,0.0,3.1665123,1.0182528,0.8441608,0.0,0.0,1.2392251,2.8827357,0.0,0.0,3.9760253
399,4.905168,0.0,3.8649313,0.7849928,1.5664117,0.0,0.0,1.4327819,2.4824584,0.0,0.0,4.06224
400,4.646966,0.0,4.0555644,1.1225653,1.3107266,0.0,0.0,1.1581831,2.9035807,0.0,0.0,4.10536
401,4.9180026,0.0,4.158605,0.94558126,1.671327,0.0,0.0,0.98176634,2.9864829,0.0,0.0,4.133232
402,4.8777504,0.0,3.441917,1.1406534,1.032387,0.0,0.0,0.6059706,3.555196,0.0,0.0,4.082691
403,4.7307854,0.0,3.5798802,1.0936224,1.0449,0.0,0.0,0.7201209,3.2330997,0.0,0.0,3.978147
404,4.9331236,0.0,3.5113533,1.1771045,1.1556506,0.0,0.0,0.5946591,3.5378716,0.0,0.0,4.1770854
405,4.2548103,0.0,3.5797758,1.1467893,0.6190747,0.0,0.0,1.438348,2.6034756,0.0,0.0,4.200045
406,4.4340835,0.0,3.973433,1.0089931,1.0906748,0.0,0.0,1.572772,2.2376761,0.0,0.0,4.269923
407,5.9117565,0.0,3.9969416,1.0169907,2.079294,0.0,0.0,0.8451953,3.985686,0.0,0.0,5.1817336
408,5.0564795,0.0,3.7542007,1.0241652,1.4110411,0.0,0.0,1.044149,3.2215412,0.0,0.0,4.579699
409,5.222265,0.0,3.5882034,1.1105456,1.3904868,0.0,0.0,0.83439416,3.6403403,0.0,0.0,4.7283373
410,4.576785,0.0,3.5601642,1.1041952,1.113278,0.0,0.0,1.0230258,3.0636547,0.0,0.0,3.922187
411,4.455453,0.0,3.9557052,1.1795149,1.2122669,0.0,0.0,1.3306344,2.7141654,0.0,0.0,4.030254
412,4.342966,0.0,3.2608306,1.2859321,0.67511886,0.0,0.0,1.0500724,2.984412,0.0,0.0,3.8307087
413,4.0853386,0.0,3.406632,1.2537241,0.6056012,0.0,0.0,1.2427073,2.513118,0.0,0.0,3.7096336
414,4.0821896,0.0,3.295904,1.1164508,0.6180816,0.0,0.0,1.0904346,2.2535279,0.0,0.0,3.5405426
415,4.8558965,0.0,3.44101,1.0587136,1.1430613,0.0,0.0,1.0454836,2.9722986,0.0,0.0,4.3892756
416,5.0551114,0.0,3.1959016,0.93749994,1.1802254,0.0,0.0,0.71372414,3.3003364,0.0,0.0,4.349585
417,4.656684,0.0,2.9768035,1.0188768,0.7319031,0.0,0.0,0.8683713,3.0123045,0.0,0.0,4.122861
418,5.308135,0.0,3.8717391,0.88967115,1.759523,0.0,0.0,0.82224953,3.0937433,0.0,0.0,4.7202787
419,4.954319,0.0,3.5574236,0.85814416,1.4591749,0.0,0.0,0.8152817,3.0279667,0.0,0.0,4.3875923
420,5.0248547,0.0,3.4629104,1.0703692,1.3304616,0.0,0.0,0.4108957,3.3558843,0.0,0.0,4.306833
421,4.654428,0.0,3.2118437,1.0938935,0.89458436,0.0,0.0,0.4677542,3.1190052,0.0,0.0,4.0894675
422,3.7086265,0.0,3.4432964,1.1326928,0.54043883,0.0,0.0,0.9643752,2.0009599,0.0,0.0,3.6610518
423,4.966223,0.0,3.7444792,1.2595606,1.3863968,0.0,0.0,0.5607346,3.291769,0.0,0.0,4.630122
424,4.863593,0.0,3.91333,0.9646563,1.660278,0.0,0.0,0.8828088,2.5805285,0.0,0.0,4.1923485
425,5.409642,0.0,3.5891085,0.8340204,1.7107526,0.0,0.0,0.8492733,3.3401523,0.0,0.0,5.004789
426,5.0392823,0.0,3.5494683,0.65520704,1.4213912,0.0,0.0,0.6772282,3.0058405,0.0,0.0,4.7276254
427,4.882366,0.0,3.88774,0.73875225,1.4484525,0.0,0.0,1.0370204,2.628162,0.0,0.0,4.8056054
428,4.12042,0.0,3.4785278,0.77849835,0.75952643,0.0,0.0,1.2520585,1.9777188,0.0,0.0,4.1940055
429,4.0828853,0.0,3.4914331,0.8137728,0.7609692,0.0,0.0,1.3511093,2.040235,0.0,0.0,4.1970196
430,5.207987,0.0,3.2318084,0.99062383,1.2523052,0.0,0.0,0.9045707,3.3049073,0.0,0.0,4.8704557
431,4.4139605,0.0,2.7883315,1.0259672,0.48068255,0.0,0.0,1.0693469,2.7395742,0.0,0.0,4.2836747
432,4.4881806,0.0,3.397745,0.8167462,0.97356164,0.0,0.0,1.2121786,2.4492252,0.0,0.0,4.346544
433,4.6843305,0.0,3.3268027,0.8014823,1.0688895,0.0,0.0,1.0412848,2.7061207,0.0,0.0,4.442051
434,4.834852,0.0,3.843881,0.79399383,1.4912404,0.0,0.0,1.3130109,2.5408716,0.0,0.0,4.6919184
435,4.3570304,0.0,3.356884,1.0541415,0.9571443,0.0,0.0,1.1009158,2.5809634,0.0,0.0,4.1432753
436,4.2727942,0.0,2.8423266,1.0366143,0.5277445,0.0,0.0,0.7123996,2.8142898,0.0,0.0,3.995597
437,5.0417542,0.0,3.4438667,1.0605769,1.4339088,0.0,0.0,0.60201293,3.480484,0.0,0.0,4.697119
438,4.196009,0.0,3.2245092,1.0252659,0.7859347,0.0,0.0,0.9501776,2.3051257,0.0,0.0,3.9889867
439,5.3100357,0.0,3.6044002,0.9854348,1.7028644,0.0,0.0,0.65674627,3.3598757,0.0,0.0,4.6795797
440,4.471836,0.0,3.8805103,1.0095851,1.1370065,0.0,0.0,1.4088295,2.1696312,0.0,0.0,4.574137
441,4.45101,0.0,3.3836317,0.95618254,0.9189619,0.0,0.0,1.1955506,2.4380395,0.0,0.0,4.2977724
442,4.8708925,0.0,3.4703224,1.1437609,0.9364895,0.0,0.0,0.93037355,3.2172723,0.0,0.0,4.9820476
443,4.443366,0.0,3.1286354,0.9480791,0.55455226,0.0,0.0,0.9688421,2.7815583,0.0,0.0,4.410041
444,4.926719,0.0,3.586735,1.0323458,1.2357416,0.0,0.0,0.91287243,3.0563822,0.0,0.0,4.9019356
445,4.5475025,0.0,4.077118,1.1602219,1.345667,0.0,0.0,1.0022157,2.4550543,0.0,0.0,4.353149
446,4.3880754,0.0,3.7120547,1.1020939,1.1169153,0.0,0.0,0.8300573,2.583058,0.0,0.0,4.0842447
447,5.1002326,0.0,3.9564319,1.0444782,1.721208,0.0,0.0,0.68896306,3.126475,0.0,0.0,4.4483075
448,4.7557034,0.0,3.4506402,1.2876906,1.0802693,0.0,0.0,0.5747452,3.422536,0.0,0.0,4.4503775
