,0,1,2,3,4,5,6,7,8,9,10,11
827,0.7240979,0.0,1.3735186,2.306467,1.8715504,0.0,3.233169,1.8334149,2.952726,2.048426,1.585465,0.056772463
828,0.8684492,0.0,1.2383072,2.3809264,2.5239935,0.0,2.990626,1.7348108,2.8512728,2.8581154,1.2351031,0.0
829,0.6886163,0.0,0.91934013,2.4648793,1.799743,0.0,2.7321792,1.4590652,2.6565115,2.0416203,0.95238745,0.0
830,0.6739446,0.0,0.82841,2.231549,1.6459509,0.0,2.9872954,1.4962701,2.697333,2.4565377,1.380959,0.039072983
831,0.81473505,0.0,1.2658192,2.4288058,2.0062418,0.0,3.1038828,1.7123605,2.9296792,2.3095734,1.3941728,0.032785527
832,0.7729884,0.0,0.88799125,2.6415994,1.7539011,0.0,2.746789,1.3356075,2.4625373,2.0289934,0.9939176,0.0
833,0.9059607,0.0,1.2034553,2.4552298,2.1951299,0.0,3.0481112,1.6737019,2.7915866,2.3956628,1.3690501,0.0
834,0.77217937,0.0,0.89960337,2.0628138,1.7760181,0.0,2.7875662,1.6388113,3.4092057,1.9874704,1.2052555,0.02271422
835,0.5457606,0.0,1.0197474,2.516163,1.7370869,0.0,2.49315,1.6691236,3.0975814,1.7454534,0.46489114,0.166641
836,1.2331707,0.0,0.9493952,2.6904283,2.2617288,0.0,2.8076048,1.1737449,2.0425684,2.265574,1.2868098,0.0
837,0.88759804,0.0,0.37849784,2.22901,1.6857289,0.0,2.3505065,0.87455535,2.419327,1.8096919,0.764236,0.0
838,0.6735611,0.0,0.7617614,2.3935401,1.2915149,0.0,2.8818202,1.4049916,2.406468,1.8132048,1.2704561,0.0
839,0.5928662,0.0,0.92739946,2.5563204,1.2026428,0.0,2.6983101,1.4834074,2.564079,1.5301476,0.938969,0.10341974
840,0.9256382,0.0,0.8913236,2.168467,1.8044766,0.0,2.6807923,1.4889535,2.7871916,2.367151,1.3026423,0.0
841,0.7736492,0.0,1.0224473,1.7612579,1.6597604,0.0,3.0372484,1.6626803,3.3232706,2.48,1.7513124,0.10700231
842,0.79734105,0.0,0.94181466,2.3372939,2.0008354,0.0,2.4233396,1.4451008,2.876063,2.3159497,0.76866555,0.0
843,0.6074715,0.0,0.55061305,2.0717351,1.7386932,0.0,2.466406,1.2714711,2.639085,2.6484952,0.8814508,0.0
844,0.7479831,0.0,0.83135265,2.5552099,1.2793497,0.0,2.692417,1.1126627,2.0533416,1.6708944,1.187366,0.0
845,1.1032051,0.0,0.7403049,2.1783423,2.195066,0.0,2.8719995,1.3308848,2.9252353,2.3279948,1.4765927,0.0
846,0.99276954,0.0,0.8098805,2.109991,1.9188589,0.0,2.7753794,1.4819839,3.283559,2.184197,1.3980408,0.0
847,0.58645,0.0,0.7885832,2.3595982,1.4877143,0.0,2.6457145,1.2150455,2.1925569,2.2922935,1.0833681,0.0
848,0.98672104,0.0,0.3507739,2.6244721,1.8580271,0.0,2.2480114,0.91764873,2.0733037,1.9169645,0.6454134,0.0
849,0.7571111,0.0,0.70013297,2.4638343,1.9932305,0.0,2.1689098,1.3319998,2.720392,2.2538917,0.40812084,0.0
850,0.8160182,0.0,0.66310906,2.2424393,1.8458751,0.0,2.3475482,1.2607968,2.8223855,2.157424,0.75227743,0.0
851,0.98622084,0.0,0.9024476,2.4053502,2.437995,0.0,2.524446,1.3471134,2.5739384,2.5714006,0.892745,0.0
852,1.088424,0.0,1.2771623,2.9010782,2.275813,0.0,2.7395697,1.5959488,2.5866516,2.3106363,1.0660387,0.0
853,0.383627,0.0,0.91156256,2.2615335,1.4025587,0.0,2.2647593,1.4753627,2.5444653,1.8584754,0.636756,0.0910139
854,1.303345,0.0,0.8384348,1.9944208,1.8377379,0.0,3.2142105,1.4147254,3.0194597,2.3923244,2.2539368,0.0
855,0.9868221,0.0,1.0538683,2.4790711,1.8200516,0.0,2.8435912,1.3574655,2.5044792,1.728771,1.3645402,0.0
856,0.85958964,0.0,0.74307966,2.4735427,1.7219044,0.0,2.6350899,1.2555045,2.227312,2.1896539,1.1488703,0.0
857,1.2049584,0.0,0.95477134,2.1067517,1.9668995,0.0,2.979128,1.486719,3.1332326,2.298646,1.8847662,0.0
858,0.868997,0.0,1.0914075,2.7167938,2.1532001,0.0,2.1079445,1.5403659,3.1399672,1.87789,0.23498055,0.0
859,0.7452103,0.0,1.0548341,2.299991,1.5457928,0.0,2.616019,1.514425,2.7734919,2.0564706,1.2626919,0.0
860,0.70805776,0.0,1.4694494,2.3757658,2.020412,0.0,2.8063319,1.8968018,3.1930473,2.3952425,1.2487619,0.10117308
861,0.966479,0.0,1.3138087,2.6175063,1.8194128,0.0,2.8801858,1.7581202,3.34757,1.719901,1.3572816,0.0
862,0.99572885,0.0,1.2136004,2.798611,2.1258368,0.0,2.4309478,1.2736946,2.2842636,2.274884,0.86518943,0.0
863,0.89712954,0.0,1.455236,2.7532926,2.0338817,0.0,2.7746582,1.4908143,2.70922,2.1576128,1.1361369,0.0
864,0.9565349,0.0,0.9394279,2.6458144,2.2052875,0.0,2.2909093,1.0321848,2.237784,2.2514749,0.79867834,0.0
865,0.9800226,0.0,1.3950664,2.8367116,2.1827474,0.0,2.6587484,1.6311234,3.2166257,2.027983,0.939042,0.0
866,0.95212954,0.0,1.1124928,3.0741403,2.4296532,0.0,2.317726,1.3199689,2.6769972,2.3196247,0.4304353,0.0
867,1.1251652,0.0,1.1643,2.5167482,1.9852093,0.0,3.0361643,1.2011367,2.6509845,2.1328766,1.8365792,0.0
868,1.0616074,0.0,1.0882123,2.786502,1.7487952,0.0,2.6549218,1.014467,2.520256,1.6756666,1.2742862,0.0
869,0.8758763,0.0,0.9953879,2.481083,1.5826681,0.0,2.3176816,1.1046697,2.939452,1.3637968,0.8966614,0.0
870,0.8091048,0.0,1.3368119,2.5213037,1.3897115,0.0,2.8550365,1.4141883,2.8907971,1.749311,1.6300563,0.0
871,1.0654068,0.0,0.97386736,2.237156,2.2475038,0.0,2.65679,1.2103199,2.936608,2.4052868,1.4956992,0.0
872,0.6253487,0.0,1.0179055,2.535427,1.5154933,0.0,2.586757,1.1153536,2.274787,2.2351823,1.187792,0.0
873,0.9499838,0.0,1.1344483,2.7494373,2.2768426,0.0,2.5945923,1.1302297,2.5525475,2.3610501,0.97182906,0.0
874,0.45480308,0.0,1.1841644,2.5958483,1.6640227,0.0,2.5056398,1.1357702,2.0251021,2.2943354,0.9705546,0.0
875,1.2035761,0.0,0.94168663,2.379286,2.2323518,0.0,2.505992,1.1061634,3.3528514,2.0565393,1.241376,0.0
876,0.75287485,0.0,1.1419948,2.2688956,2.2964454,0.0,2.2033105,1.3629323,3.18227,2.6292493,0.7255652,0.0
877,0.3876735,0.0,0.87292707,2.42626,1.1545329,0.0,2.273005,1.0899897,2.6885328,1.7294892,0.7069473,0.07096053
878,0.6574812,0.0,1.095609,2.435552,2.036075,0.0,2.5676198,1.5354272,3.1510599,2.8320515,0.9478296,0.071388595
879,0.7461865,0.0,1.6941593,2.3566709,2.1245823,0.0,3.1906319,1.8409998,2.9075437,2.7215593,1.8661278,0.0
880,0.71423304,0.0,0.9916004,2.5621557,1.594849,0.0,2.9230306,1.1266015,2.4302347,2.4154723,1.5372299,0.0
881,0.8714497,0.0,0.95105696,3.106674,1.8940636,0.0,2.3474333,0.8657785,2.0336633,1.6723564,0.6372672,0.0
882,0.555549,0.0,1.1611377,2.7714093,1.7716478,0.0,2.2482538,1.3280469,2.4160056,2.1498775,0.5369273,0.0
883,0.6636539,0.0,1.1759484,2.053279,1.882208,0.0,2.487165,1.5114448,3.2553585,2.5333433,1.2070154,0.01580397
884,0.7201432,0.0,1.124541,2.3245914,1.5371153,0.0,2.7377973,1.2334859,2.5140924,2.2798805,1.5937598,0.0
885,0.3777387,0.0,1.187317,2.6789052,1.0948668,0.0,2.6910784,1.2790287,2.4281895,1.7805914,1.1035328,0.11995683
886,0.11895776,0.0,1.4784818,2.5675924,0.8547864,0.0,2.7705753,1.5755752,2.237339,1.6890773,1.2439907,0.28511572
887,0.84747946,0.0,1.1639698,2.5950727,2.4615245,0.0,2.487439,1.2244414,2.4878824,3.1530676,0.93659127,0.0
888,0.6140713,0.0,1.0359786,2.5665312,1.7509981,0.0,2.7235553,1.1881998,2.4247794,2.3283815,1.1750497,0.0
889,0.57375795,0.0,0.7380762,2.2331493,1.7805425,0.0,2.2899337,1.0809054,2.9480288,2.329534,0.7483572,0.0
890,0.701486,0.0,1.1195935,2.3560266,1.9587644,0.0,2.7912009,1.2858648,3.0641592,2.5633628,1.2445494,0.0
891,0.8268031,0.0,0.81920063,2.4190898,2.4267988,0.0,2.3373485,1.0615944,2.7157607,2.864001,0.7850806,0.0
892,0.8128367,0.0,0.78200847,2.2116728,1.9767843,0.0,2.5847812,1.0912559,2.9245903,2.2186291,1.2180071,0.0
893,0.12409738,0.0,0.91025853,2.5660388,1.0643138,0.0,2.4686878,1.0347633,1.8900049,1.7953326,0.7987002,0.044048317
894,0.9542795,0.0,0.48436987,2.18825,1.8469547,0.0,2.483461,0.7871768,2.84833,2.0923855,1.2697405,0.0
895,0.9106355,0.0,0.84949124,2.5704577,2.0736952,0.0,2.5127373,0.9739689,2.7806153,2.1718476,0.92109114,0.0
896,0.65134084,0.0,0.6882277,2.148659,1.9802653,0.0,2.3616889,1.2102954,2.8434608,2.498152,0.8674105,0.0
897,0.64816695,0.0,0.87911105,2.5159688,1.5415704,0.0,2.602159,1.3842777,3.2572417,2.066479,0.904158,0.08056105
898,0.8273113,0.0,1.292167,2.601323,2.1352625,0.0,3.0332062,1.4654362,2.662999,2.5455291,1.511335,0.0
899,0.8153254,0.0,0.3996505,2.4034662,1.8892311,0.0,2.1788116,0.80273277,2.6559148,2.2750657,0.6870061,0.0
900,0.8698275,0.0,0.8933767,2.1947048,2.0080137,0.0,2.939159,1.4635813,3.1901226,2.4497044,1.4720103,0.0
901,0.48895764,0.0,0.32986197,2.2666724,1.6308585,0.0,1.9763662,0.9040038,2.6351578,2.2352653,0.22815683,0.0
902,0.66245496,0.0,0.8069421,2.8673494,1.489219,0.0,2.4249299,1.1458638,2.1535368,1.722572,0.7184081,0.0
903,0.5237366,0.0,0.9545064,2.3398848,1.6416583,0.0,2.638082,1.3212875,2.6470962,2.3087904,1.0286205,0.028265841
904,0.44082537,0.0,1.1069155,2.2925925,1.3952953,0.0,2.8243332,1.6061841,2.9250605,2.2539165,1.2353265,0.21187672
905,0.74224365,0.0,0.7172855,2.4362562,1.971193,0.0,2.8907428,1.1745493,2.4004986,2.6268318,1.2675112,0.0
906,1.1347747,0.0,0.71191436,2.2506185,2.3591075,0.0,2.7233632,1.1051439,2.8018894,2.6024477,1.3018725,0.0
907,0.65215397,0.0,0.96965736,2.7286985,1.746686,0.0,2.325836,1.2891009,2.7905226,1.5298883,0.36214516,0.0
908,0.8345488,0.0,1.0217879,2.4648426,2.0509276,0.0,2.5976722,1.298302,2.7435102,2.1387966,0.950495,0.0
909,0.83749485,0.0,1.1576412,2.155679,1.4207245,0.0,3.0404334,1.555722,3.1408937,1.532494,1.7156954,0.0
910,0.5877472,0.0,0.88203824,2.2639372,1.5898309,0.0,2.6037912,1.4516406,2.7267723,2.4927197,1.0443965,0.09297595
911,1.1275549,0.0,1.2560711,2.1745815,2.4883537,0.0,3.2160506,1.7713413,3.3756423,2.7792683,1.8726282,0.0
912,0.73283625,0.0,1.2719196,2.3739936,1.9418226,0.0,3.2031775,1.5406672,2.7369223,2.401025,1.6802844,0.0
913,0.80590796,0.0,1.047837,2.481089,2.244853,0.0,2.8384464,1.2622205,2.4193032,2.7769797,1.2430277,0.0
914,0.80074924,0.0,0.5316154,2.3661323,1.5361161,0.0,2.6060178,0.8436526,2.263716,2.1023803,1.2300513,0.0
915,0.85806346,0.0,1.1931269,2.328081,1.9122247,0.0,2.9335318,1.4937801,2.9332643,2.1934178,1.5037886,0.0
916,0.3667135,0.0,1.0213323,2.4142137,1.5244931,0.0,2.4060397,1.236569,2.4368763,1.9354882,0.6924492,0.04979924
917,0.3699842,0.0,1.0494977,2.3362768,1.4067316,0.0,2.758454,1.3126876,2.4156203,2.1560502,1.1098996,0.11665093
918,1.0689634,0.0,0.96601945,2.6845217,1.8975447,0.0,2.7202883,1.2615123,3.0687182,1.7158775,1.0965848,0.0
919,0.7074941,0.0,1.0097473,2.662755,2.2601943,0.0,2.3340576,1.3061075,2.5615864,2.3422756,0.47294933,0.0
920,0.5547301,0.0,1.2283976,2.5417397,1.7521037,0.0,2.710587,1.6693063,2.910851,2.265084,1.0016404,0.11781321
921,0.59804994,0.0,1.1615344,3.0623524,2.2052374,0.0,2.4896524,1.3406382,2.0732932,2.3636968,0.42647424,0.0
922,0.89423704,0.0,0.4196059,2.126859,1.7555443,0.0,2.4776657,0.9352643,2.382478,2.3940327,1.2712963,0.0
923,0.97958416,0.0,1.5779743,2.3189921,2.1717205,0.0,3.1529286,1.8437864,3.406897,2.3065279,1.688439,0.0062154606
924,0.619943,0.0,0.33948976,1.8635912,1.170664,0.0,2.2638774,0.8989596,3.025194,1.7909235,0.8421878,0.0
925,0.5825056,0.0,0.7249565,2.6816735,1.6743772,0.0,2.041852,1.1649411,2.458886,1.7596343,0.095287256,0.0
926,0.71256363,0.0,0.8943473,2.1377382,1.4327446,0.0,2.6103725,1.3371376,3.0872424,1.8117971,1.1723881,0.008447953
927,1.025378,0.0,0.8130146,2.5798392,2.1704845,0.0,2.4906874,1.2367128,2.8417628,2.3127677,0.81992215,0.0
928,1.0027301,0.0,0.73281395,2.058607,2.0721765,0.0,2.7889957,1.2084826,2.8217149,2.5418205,1.4987488,0.0
929,0.9986285,0.0,0.75267786,2.1708648,2.2358823,0.0,2.8857572,1.3656933,2.8015702,2.6435235,1.4570177,0.0
930,0.5475483,0.0,1.1283679,2.6273992,1.7741938,0.0,2.7208078,1.5608283,2.5576258,2.1316664,0.75340986,0.1324594
931,0.5853824,0.0,0.70268625,2.2075944,1.0607384,0.0,3.0878043,1.3701458,2.4030035,1.7355344,1.597981,0.0
932,0.6915,0.0,0.6882967,1.9788051,1.5396987,0.0,2.778424,1.4590037,2.883368,2.456187,1.3926548,0.01290375
933,0.5732558,0.0,0.6792518,2.2256904,1.5417072,0.0,2.5007582,1.3207475,2.5556808,2.2901611,0.89112025,0.020458467
934,0.6973951,0.0,0.65262985,2.0204558,1.8942386,0.0,2.648392,1.4056267,3.0825737,2.5023265,0.99136615,0.011135727
935,0.73181486,0.0,0.94388324,2.1320536,1.9944819,0.0,3.01626,1.6469866,2.8781886,2.596446,1.390003,0.0051439404
936,0.4772412,0.0,0.76210755,2.2517269,1.2481999,0.0,2.6428368,1.2639055,2.1714783,2.0480742,1.0891365,0.035840027
937,0.6835148,0.0,0.62545633,2.2981043,1.0643693,0.0,2.6733632,1.2958766,2.7050612,1.2034384,1.0874852,0.0
938,0.93316567,0.0,0.44869784,2.1833572,1.4878572,0.0,2.540463,1.012946,2.2842417,1.9477112,1.1757842,0.0
939,0.7489718,0.0,0.912753,2.0466764,1.3429527,0.0,2.6946917,1.5514956,3.0703797,1.5598305,1.2218007,0.057869665
940,1.0511805,0.0,0.7061875,1.9293644,2.028853,0.0,2.9442418,1.3900086,3.149316,2.550387,1.5577798,0.0
941,0.58368576,0.0,0.3537545,1.8296204,1.1085416,0.0,2.7704396,1.2487304,2.8069456,1.9724069,1.3750585,0.0025635883
942,0.9130543,0.0,1.50899,2.6244464,2.4197764,0.0,3.0808635,1.9414734,2.7670727,2.6401193,1.2591261,0.028846003
943,0.53044206,0.0,0.743595,2.2665987,1.3194344,0.0,2.737664,1.3666097,2.3495483,2.1797948,1.1256114,0.07539285
944,0.89958715,0.0,1.0325427,2.293748,1.7871712,0.0,2.9127483,1.7187672,3.0032976,2.1148093,1.3193574,0.019259743
945,1.0376763,0.0,0.49899057,2.172948,1.8246163,0.0,2.6087637,1.206124,2.8914964,2.0711617,1.113934,0.0
946,0.97320104,0.0,0.30163926,2.3689773,1.6369349,0.0,2.242923,0.93637806,2.3243697,1.7398607,0.7400491,0.0
947,0.81271625,0.0,0.690048,2.4449086,1.7771801,0.0,2.2750087,1.3841887,2.8234684,2.0250213,0.52144873,0.0
948,0.7752274,0.0,0.85060704,2.751462,1.5976763,0.0,2.7689407,1.4621015,2.3776863,1.6240408,0.9202902,0.0
949,0.8359047,0.0,1.2144003,2.536939,2.525229,0.0,2.7749736,1.7346795,2.6289227,2.7427516,0.8402789,0.0
950,0.63142145,0.0,0.47597602,2.43365,1.0619316,0.0,2.5635514,1.206916,2.2365594,1.4937872,0.89679044,0.0
951,0.8231054,0.0,0.73664033,2.2850506,1.8211218,0.0,2.4354234,1.3787827,2.809572,2.1224637,0.69801253,0.0
952,0.6040978,0.0,0.95249224,2.1961973,1.487821,0.0,2.766725,1.8808595,3.1729345,1.9354218,1.0910817,0.18304855
953,0.72076964,0.0,1.2893746,2.6053066,2.049687,0.0,2.9653645,1.7925782,2.4875853,2.4050944,1.1353313,0.045046218
954,0.85283065,0.0,0.9479171,2.2038844,1.5094185,0.0,2.7052388,1.5026299,2.686162,1.8632772,1.3751186,0.0
955,1.1487873,0.0,0.83667505,2.3041081,1.8694159,0.0,2.8315618,1.4748211,2.624639,2.0990062,1.5608622,0.0
956,0.86664516,0.0,0.38413227,2.6128087,1.7667321,0.0,2.3004014,1.0262204,2.4726052,1.8696434,0.5061091,0.0
957,0.7797512,0.0,0.7248944,2.3896701,1.1926957,0.0,2.9251368,1.3373436,2.515563,1.7981986,1.4855524,0.0
958,1.2123888,0.0,1.2050933,2.366552,2.0385108,0.0,3.2826238,1.5628077,2.5983856,2.1876514,2.052852,0.0
959,0.9167023,0.0,1.0643827,2.5553043,1.8718673,0.0,2.488249,1.5651807,3.146669,2.0998907,0.7616859,0.050154634
960,0.90391576,0.0,0.73888415,2.2211394,1.1735721,0.0,2.7086098,1.2865373,2.8390975,1.4296705,1.4484899,0.0
961,0.66856694,0.0,1.1073666,1.9248538,1.4963187,0.0,2.8417737,1.6511184,3.1014404,2.1903784,1.5312401,0.116022594
962,1.0755614,0.0,1.1093969,2.4682436,1.9921895,0.0,2.6028337,1.5442761,3.114854,1.9726869,1.0929716,0.0
963,0.7984787,0.0,1.3132703,2.163034,1.8799506,0.0,2.625238,1.7296394,2.8724403,2.2152753,1.2303758,0.021534003
964,1.0576367,0.0,0.81923497,2.2060006,2.0017452,0.0,2.5837762,1.1448921,2.8036902,2.0737789,1.1792427,0.0
965,0.656512,0.0,0.53952104,2.2232692,1.339275,0.0,2.4180212,1.0776397,2.7542043,1.8929752,0.8557614,0.0
966,0.7531353,0.0,0.849977,2.472741,1.8568519,0.0,2.0613153,1.2799819,2.7653472,1.9385463,0.33928698,0.0
967,1.284095,0.0,1.1826258,2.3223002,2.3287063,0.0,2.8259969,1.5138736,3.1454039,2.376261,1.5691732,0.0
968,0.73316187,0.0,1.1109297,2.2720149,1.9689649,0.0,2.990327,1.6347355,2.9247246,2.6582139,1.4714168,0.0
969,0.49066854,0.0,0.84849834,2.396379,1.3338724,0.0,2.4030023,1.5252657,3.3242705,1.8305652,0.6288939,0.21805745
970,0.62621933,0.0,1.1468396,2.7872922,1.5210928,0.0,2.5456305,1.3488046,2.4104927,1.7068315,0.85356134,0.0
971,0.7736338,0.0,0.81431973,2.448449,1.7721715,0.0,2.576026,1.0517607,2.4605532,1.9728799,1.0643212,0.0
972,0.87941563,0.0,0.8100056,2.8076067,2.0253277,0.0,2.4751396,1.0984658,1.9720123,2.3453102,0.7795873,0.0
973,0.657412,0.0,0.71950287,2.2608583,2.000224,0.0,2.6924844,1.1519738,2.272175,2.7346005,1.1289452,0.0
974,0.7369008,0.0,1.0418609,2.2771392,1.8620952,0.0,2.6711998,1.5136467,3.1738305,2.3474085,1.1767617,0.0
975,1.1977161,0.0,1.2079649,2.547517,2.5522265,0.0,2.5553758,1.6580762,3.5265749,2.4521227,0.9955586,0.0
976,0.7487402,0.0,1.0470873,2.5346773,1.7036614,0.0,2.7156231,1.4284285,2.6482444,2.2976496,1.2324668,0.0
977,0.68014127,0.0,1.1380413,2.473351,1.3872122,0.0,3.08049,1.4409366,2.8139157,1.9691727,1.6228145,0.0096085
978,0.90408766,0.0,0.99676067,2.2221255,2.1175914,0.0,2.733936,1.3987603,3.0598657,2.6093569,1.3479178,0.0
979,0.4653409,0.0,0.7926885,2.2880585,0.76705474,0.0,2.5529451,1.3117236,2.8602812,1.3918842,1.1690769,0.09520165
980,0.8151772,0.0,0.9849663,2.3585732,1.8847677,0.0,2.52632,1.3454587,2.913345,2.071149,1.0451769,0.0
981,0.96257365,0.0,0.8098553,2.3185039,1.4996458,0.0,2.7997591,1.1345716,2.7818375,1.6582593,1.5293663,0.0
982,0.78550327,0.0,1.1178653,2.4379003,2.1299157,0.0,2.6032884,1.5003891,3.0140426,2.681893,0.946316,0.0154382065
983,0.85110855,0.0,1.0871636,2.5750892,1.7380371,0.0,2.7453074,1.466694,2.898194,2.0490654,1.1859936,0.0
984,0.5290292,0.0,0.8489139,2.0525997,0.9591327,0.0,2.4540071,1.4313904,3.399753,1.8058351,1.1433868,0.20768681
985,0.9411164,0.0,0.9057076,2.2160623,2.062253,0.0,2.5427501,1.2949988,2.6967723,2.7434719,1.2982394,0.0
986,0.81816363,0.0,0.748342,2.4951885,2.018468,0.0,2.3946502,1.092044,2.5513616,2.164896,0.7442513,0.0
987,0.8044532,0.0,0.32843876,2.386306,2.0644798,0.0,2.3147914,0.8618081,2.415889,2.5463357,0.6391939,0.0
988,0.7077538,0.0,1.2569175,2.4713385,1.7057068,0.0,2.7889044,1.5618807,2.767077,2.158502,1.250015,0.030356787
989,0.042343467,0.0,0.6963829,2.3122466,0.95507324,0.0,2.2686975,1.1409228,2.1478858,1.9367989,0.5359784,0.20406875
990,0.46368235,0.0,0.656463,2.420546,1.5747045,0.0,2.2836523,1.2186013,2.6524208,2.3003829,0.58529717,0.012449421
991,0.52688545,0.0,0.86981654,2.4758606,2.2623177,0.0,2.293039,1.3570312,2.7969804,2.936708,0.3991369,0.025104396
992,0.48232773,0.0,1.039671,2.542441,1.3756996,0.0,2.5738802,1.2331386,2.5485547,1.794019,0.9113705,0.039394446
993,0.6922793,0.0,0.5995332,2.313657,1.9549125,0.0,2.2098608,1.1092374,2.8653076,2.480594,0.56712675,0.0
994,0.8586854,0.0,1.0559797,2.2921479,2.0056672,0.0,2.7671344,1.2713726,2.7328491,2.313021,1.2958096,0.0
995,0.31629306,0.0,0.8903222,2.5958276,1.3429955,0.0,2.3533602,1.2370203,2.3425682,1.7912666,0.49246705,0.09644053
996,0.6939851,0.0,0.9935907,2.663972,1.6114931,0.0,2.9623954,1.3161079,2.4240403,2.1420066,1.3875575,0.0
997,0.8434398,0.0,0.731689,2.3973455,1.7323773,0.0,2.6505055,1.1428642,2.8131514,2.2166064,1.2010143,0.0
998,0.8711989,0.0,0.8659276,2.4060292,1.5839363,0.0,2.7291238,1.210414,2.9655836,1.7550911,1.2608007,0.0
999,0.77521133,0.0,0.7696961,2.096922,1.653376,0.0,2.5971754,1.5129279,3.772071,1.948359,1.0403612,0.047509126
